target:h_c,target:sigma_k,predicted:h_c,predicted:sigma_k
0.47212597727775574,413.7952880859375,0.16346491873264313,528.0259399414062
0.19149605929851532,567.905517578125,0.3153294324874878,498.97503662109375
1.828503966331482,617.44091796875,1.6482717990875244,643.6444702148438
0.9554330706596375,540.3858032226562,0.8345893621444702,489.17919921875
0.019999999552965164,358.7558898925781,0.20191484689712524,373.0655212402344
1.017795443534851,171.62203979492188,1.218000888824463,149.6938934326172
0.5500787496566772,672.4802856445312,0.18073821067810059,673.5050659179688
1.0489764213562012,215.65354919433594,0.9170808792114258,265.519287109375
0.03559055179357529,496.3543395996094,0.1250544935464859,529.3403930664062
0.22267717123031616,210.1496124267578,0.2899881899356842,214.65525817871094
1.7973228693008423,314.7243957519531,1.8505324125289917,340.73333740234375
0.47212597727775574,391.779541015625,0.6949172616004944,308.17132568359375
0.34740158915519714,534.8818969726562,0.5401715040206909,528.204345703125
1.7817323207855225,281.7007751464844,1.3288017511367798,388.44940185546875
0.7371653318405151,248.6771697998047,0.8255210518836975,225.35528564453125
0.8307086825370789,386.2756042480469,0.8541930317878723,462.5897521972656
1.2048819065093994,50.53543472290039,1.2436699867248535,71.78974914550781
0.40976378321647644,490.85040283203125,0.5550606846809387,487.3343200683594
0.6280314922332764,144.10235595703125,0.6075466275215149,181.534912109375
1.4543306827545166,369.7638244628906,1.590868592262268,342.67401123046875
0.8462992310523987,94.56694030761719,0.889787495136261,93.29631042480469
1.8752756118774414,160.61416625976562,1.7224500179290771,132.8573760986328
0.22267717123031616,265.18896484375,0.3633731007575989,235.6728057861328
1.1892913579940796,39.527557373046875,1.0639115571975708,79.23650360107422
1.594645619392395,243.17323303222656,1.6447703838348389,159.16854858398438
0.26944881677627563,56.039371490478516,0.195089653134346,49.41535568237305
1.4543306827545166,303.7165222167969,1.3242928981781006,411.61651611328125
0.42535433173179626,155.1102294921875,0.18974345922470093,229.09304809570312
0.3785826861858368,369.7638244628906,0.31162747740745544,391.04827880859375
0.3941732347011566,314.7243957519531,0.3331417441368103,327.5217590332031
0.28503936529159546,67.0472412109375,0.295105904340744,58.22478485107422
1.1737008094787598,369.7638244628906,1.6475967168807983,291.4845886230469
0.14472442865371704,39.527557373046875,0.05679362639784813,85.9071044921875
0.26944881677627563,138.59841918945312,0.2907180190086365,134.4604034423828
1.501102328300476,688.9921264648438,1.787733793258667,542.2628784179688
0.752755880355835,661.472412109375,0.9654269814491272,623.6649169921875
0.3785826861858368,347.7480163574219,0.6420851945877075,301.6015319824219
1.5478739738464355,644.9606323242188,0.9444972276687622,627.0408935546875
0.14472442865371704,182.62994384765625,0.2532501816749573,153.86566162109375
0.16031496226787567,408.2913513183594,0.12206593155860901,390.90228271484375
0.12913386523723602,606.4330444335938,0.114766925573349,561.7507934570312
1.516692876815796,72.55117797851562,1.157577633857727,108.67098999023438
2.0,567.905517578125,1.9122776985168457,598.153564453125
0.3006299138069153,573.409423828125,0.13109754025936127,622.5718383789062
1.0022047758102417,380.77166748046875,0.9271191954612732,354.5226135253906
0.22267717123031616,182.62994384765625,0.2502155900001526,144.42098999023438
0.34740158915519714,677.9842529296875,0.40686675906181335,519.5953369140625
0.8307086825370789,474.3385925292969,1.003562092781067,489.4447326660156
0.7371653318405151,364.2598876953125,0.6836627721786499,323.9410095214844
0.5344882011413574,166.11810302734375,0.4381346106529236,164.4299774169922
0.36299213767051697,34.02362060546875,0.36243221163749695,37.54689407348633
0.36299213767051697,501.8582763671875,0.13228636980056763,531.1700439453125
0.8618897795677185,666.9763793945312,0.8768710494041443,594.735595703125
0.815118134021759,353.251953125,0.8774431943893433,351.9110107421875
0.6436220407485962,386.2756042480469,0.6841575503349304,396.4269104003906
1.7193701267242432,666.9763793945312,1.6812739372253418,564.9133911132812
0.5812598466873169,507.3622131347656,0.6087208390235901,578.3712768554688
1.6102361679077148,314.7243957519531,1.6891669034957886,333.6663513183594
0.7995275855064392,606.4330444335938,0.7817102670669556,642.5411376953125
0.7371653318405151,50.53543472290039,0.7420771718025208,71.21516418457031
0.05118110775947571,215.65354919433594,0.16774076223373413,218.89027404785156
1.2828346490859985,254.1811065673828,1.044597864151001,264.41461181640625
1.0957480669021606,248.6771697998047,0.8375760912895203,353.909423828125
0.9554330706596375,672.4802856445312,1.192537546157837,683.2390747070312
0.7059842348098755,188.13388061523438,0.41404420137405396,189.6027069091797
1.812913417816162,12.00787353515625,1.5827940702438354,45.22665023803711
0.659212589263916,617.44091796875,0.851809561252594,556.755615234375
0.9398425221443176,320.22833251953125,0.870398759841919,374.0322570800781
0.7683464288711548,204.6456756591797,0.6343202590942383,230.22830200195312
1.2828346490859985,622.9448852539062,1.4657371044158936,694.9260864257812
0.3785826861858368,628.4487915039062,0.4657977819442749,552.64306640625
0.5968503952026367,23.0157470703125,0.5648369789123535,50.605255126953125
0.22267717123031616,430.3070983886719,0.2843247652053833,469.3946838378906
1.0489764213562012,435.81103515625,1.3202029466629028,446.3590393066406
1.1892913579940796,402.78741455078125,1.1915448904037476,534.6304321289062
1.5790550708770752,94.56694030761719,1.542055606842041,94.41988372802734
0.3006299138069153,28.519685745239258,0.4332673251628876,-22.81406593322754
1.236063003540039,622.9448852539062,1.5744374990463257,531.9271240234375
0.06677165627479553,573.409423828125,0.18823610246181488,575.0160522460938
1.8908661603927612,468.8346862792969,1.6933231353759766,556.132568359375
1.7193701267242432,34.02362060546875,1.5265998840332031,129.0552215576172
0.5812598466873169,23.0157470703125,0.5669650435447693,49.887298583984375
0.6903936862945557,523.8740234375,0.48294833302497864,522.28076171875
1.7037795782089233,666.9763793945312,1.6858552694320679,609.71728515625
1.5478739738464355,655.968505859375,1.574492335319519,750.9635620117188
0.5500787496566772,193.63780212402344,0.5036624670028687,138.26783752441406
1.0801575183868408,100.07086944580078,1.1839661598205566,82.87301635742188
