t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
455000.0,80727074000000.0,2.1352198e+33,32.0373761912492,1.184410660253304e-13,-12.564657203686782,22.65343327462301,8.375176079405664e-14,20.74731307765736,7.67046695407939e-14,300000000000000.0,50,52000000000000.0
456000.0,80464338000000.0,2.1295462e+33,32.041145926774675,1.1766733811579471e-13,-12.564657405364603,22.656098920922716,8.320464391782012e-14,20.74975442953576,7.62035885027241e-14,300000000000000.0,50,52000000000000.0
457000.0,80203593000000.0,2.12367e+33,32.044915662300156,1.1689361020625902e-13,-12.564657607042426,22.658764567222423,8.265752704158359e-14,20.75219578141416,7.570250746465429e-14,300000000000000.0,50,52000000000000.0
458000.0,79943373000000.0,2.1183229e+33,32.04868539782563,1.1611988229672332e-13,-12.564657808720247,22.66143021352213,8.211041016534707e-14,20.754637133292558,7.520142642658448e-14,300000000000000.0,50,52000000000000.0
459000.0,79683262000000.0,2.1130563e+33,32.05245513335111,1.1534615438718763e-13,-12.56465801039807,22.66409585982184,8.156329328911054e-14,20.757078485170958,7.470034538851468e-14,300000000000000.0,50,52000000000000.0
460000.0,79424237000000.0,2.1077046e+33,32.05622486887658,1.1457242647765194e-13,-12.56465821207589,22.666761506121542,8.101617641287402e-14,20.759519837049357,7.419926435044488e-14,300000000000000.0,50,52000000000000.0
461000.0,79166987000000.0,2.1020652e+33,32.05998748458341,1.1380046769913138e-13,-12.56465841335963,22.669422117869836,8.047031052177531e-14,20.761956577996603,7.369932903636883e-14,300000000000000.0,50,52000000000000.0
462000.0,78911826000000.0,2.0964173e+33,32.0635772054048,1.1307146980473308e-13,-12.564658605073616,22.671960472544978,7.995482306341263e-14,20.76428134889908,7.322721603466574e-14,300000000000000.0,50,52000000000000.0
463000.0,78657997000000.0,2.0908517e+33,32.06716692622619,1.1234247191033479e-13,-12.564658796787603,22.674498827220116,7.943933560504993e-14,20.766606119801555,7.275510303296266e-14,300000000000000.0,50,52000000000000.0
464000.0,78404541000000.0,2.0855385e+33,32.07075664704758,1.1161347401593649e-13,-12.564658988501588,22.67703718189526,7.892384814668723e-14,20.76893089070403,7.228299003125957e-14,300000000000000.0,50,52000000000000.0
465000.0,78151317000000.0,2.0803092e+33,32.07434636786897,1.108844761215382e-13,-12.564659180215573,22.6795755365704,7.840836068832453e-14,20.771255661606506,7.181087702955648e-14,300000000000000.0,50,52000000000000.0
466000.0,77898895000000.0,2.0750529e+33,32.07793608869036,1.101554782271399e-13,-12.56465937192956,22.68211389124554,7.789287322996183e-14,20.773580432508982,7.13387640278534e-14,300000000000000.0,50,52000000000000.0
467000.0,77647904000000.0,2.0697447e+33,32.081525809511746,1.094264803327416e-13,-12.564659563643545,22.68465224592068,7.737738577159913e-14,20.77590520341146,7.086665102615032e-14,300000000000000.0,50,52000000000000.0
468000.0,77398706000000.0,2.0643162e+33,32.08511553033314,1.0869748243834332e-13,-12.564659755357532,22.687190600595823,7.686189831323643e-14,20.778229974313938,7.039453802444724e-14,300000000000000.0,50,52000000000000.0
469000.0,77151068000000.0,2.058765e+33,32.08861183047956,1.0799113985217557e-13,-12.564659941916316,22.689662895839692,7.636243083986117e-14,20.780494244197655,6.993709704451518e-14,300000000000000.0,50,52000000000000.0
470000.0,76904328000000.0,2.0535487e+33,32.092029184747005,1.0730394231309829e-13,-12.564660124118657,22.692079367039614,7.5876501181282e-14,20.7827073872178,6.949205477242061e-14,300000000000000.0,50,52000000000000.0
471000.0,76658391000000.0,2.048422e+33,32.09544653901445,1.0661674477402102e-13,-12.564660306320999,22.694495838239533,7.539057152270281e-14,20.784920530237947,6.904701250032604e-14,300000000000000.0,50,52000000000000.0
472000.0,76413591000000.0,2.0431693e+33,32.0988638932819,1.0592954723494375e-13,-12.564660488523339,22.69691230943945,7.490464186412363e-14,20.787133673258094,6.860197022823149e-14,300000000000000.0,50,52000000000000.0
473000.0,76170202000000.0,2.037998e+33,32.10228124754935,1.0524234969586647e-13,-12.56466067072568,22.69932878063937,7.441871220554444e-14,20.78934681627824,6.815692795613692e-14,300000000000000.0,50,52000000000000.0
474000.0,75927947000000.0,2.0327097e+33,32.1056986018168,1.045551521567892e-13,-12.564660852928021,22.70174525183929,7.393278254696526e-14,20.791559959298386,6.771188568404235e-14,300000000000000.0,50,52000000000000.0
475000.0,75686099000000.0,2.0276879e+33,32.109115956084246,1.0386795461771193e-13,-12.564661035130362,22.70416172303921,7.344685288838607e-14,20.793773102318532,6.726684341194778e-14,300000000000000.0,50,52000000000000.0
476000.0,75444260000000.0,2.0227768e+33,32.11253331035169,1.0318075707863466e-13,-12.564661217332704,22.70657819423913,7.296092322980689e-14,20.79598624533868,6.682180113985321e-14,300000000000000.0,50,52000000000000.0
477000.0,75202877000000.0,2.0177211e+33,32.11579833973243,1.0252708662383153e-13,-12.564661391154173,22.70888695378995,7.249870118972542e-14,20.798100739848284,6.639847166555695e-14,300000000000000.0,50,52000000000000.0
478000.0,74962386000000.0,2.0125825e+33,32.119050568050454,1.0187623371458988e-13,-12.564661564271333,22.711186661480596,7.203847148797928e-14,20.800206944144794,6.597696688906511e-14,300000000000000.0,50,52000000000000.0
479000.0,74723382000000.0,2.0073675e+33,32.12230279636848,1.0122538080534822e-13,-12.56466173738849,22.713486369171243,7.157824178623313e-14,20.802313148441307,6.555546211257329e-14,300000000000000.0,50,52000000000000.0
480000.0,74486465000000.0,2.0019269e+33,32.1255550246865,1.0057452789610658e-13,-12.56466191050565,22.71578607686189,7.1118012084487e-14,20.80441935273782,6.513395733608145e-14,300000000000000.0,50,52000000000000.0
481000.0,74251285000000.0,1.9964705e+33,32.128807253004524,9.992367498686493e-14,-12.56466208362281,22.718085784552535,7.065778238274085e-14,20.80652555703433,6.471245255958961e-14,300000000000000.0,50,52000000000000.0
482000.0,74016646000000.0,1.9913255e+33,32.13205948132255,9.927282207762328e-14,-12.564662256739968,22.72038549224318,7.019755268099471e-14,20.808631761330844,6.429094778309777e-14,300000000000000.0,50,52000000000000.0
483000.0,73781553000000.0,1.986671e+33,32.135311709640575,9.862196916838162e-14,-12.564662429857128,22.72268519993383,6.973732297924858e-14,20.810737965627357,6.386944300660594e-14,300000000000000.0,50,52000000000000.0
484000.0,73546127000000.0,1.9820859e+33,32.13853548300318,9.797711469117248e-14,-12.56466260141342,22.724964786617935,6.928133487908028e-14,20.8128257419512,6.345182293229972e-14,300000000000000.0,50,52000000000000.0
485000.0,73311458000000.0,1.9773173e+33,32.14162877484151,9.73597663036233e-14,-12.56466276581229,22.72715210748875,6.88447968406398e-14,20.814829015947485,6.305201634092384e-14,300000000000000.0,50,52000000000000.0
486000.0,73078515000000.0,1.972162e+33,32.144722066679826,9.674241791607412e-14,-12.56466293021116,22.729339428359562,6.840825880219931e-14,20.81683228994377,6.265220974954797e-14,300000000000000.0,50,52000000000000.0
487000.0,72847260000000.0,1.9669184e+33,32.14781535851815,9.612506952852493e-14,-12.56466309461003,22.731526749230373,6.797172076375883e-14,20.818835563940052,6.225240315817209e-14,300000000000000.0,50,52000000000000.0
488000.0,72616656000000.0,1.9617974e+33,32.15090865035647,9.550772114097574e-14,-12.5646632590089,22.733714070101186,6.753518272531834e-14,20.820838837936332,6.185259656679622e-14,300000000000000.0,50,52000000000000.0
489000.0,72386031000000.0,1.9570765e+33,32.154001942194796,9.489037275342657e-14,-12.564663423407769,22.735901390972,6.709864468687785e-14,20.822842111932616,6.145278997542034e-14,300000000000000.0,50,52000000000000.0
490000.0,72155596000000.0,1.9523986e+33,32.15709523403312,9.427302436587738e-14,-12.564663587806638,22.73808871184281,6.666210664843738e-14,20.8248453859289,6.105298338404446e-14,300000000000000.0,50,52000000000000.0
491000.0,71926555000000.0,1.9475018e+33,32.16018852587144,9.36556759783282e-14,-12.564663752205508,22.740276032713624,6.62255686099969e-14,20.826848659925183,6.065317679266859e-14,300000000000000.0,50,52000000000000.0
492000.0,71699684000000.0,1.9422877e+33,32.16323437841098,9.304901881283439e-14,-12.564663914009888,22.742429808411483,6.579659053003081e-14,20.828821211326698,6.026029404518959e-14,300000000000000.0,50,52000000000000.0
493000.0,71474165000000.0,1.9370842e+33,32.16617446344132,9.246619808582713e-14,-12.564664070029764,22.744508794020096,6.53844676312781e-14,20.83072526567179,5.98828482401184e-14,300000000000000.0,50,52000000000000.0
494000.0,71248047000000.0,1.9324153e+33,32.16911454847166,9.188337735881988e-14,-12.56466422604964,22.74658777962871,6.497234473252541e-14,20.832629320016885,5.950540243504723e-14,300000000000000.0,50,52000000000000.0
495000.0,71020833000000.0,1.9281869e+33,32.172054633502,9.130055663181262e-14,-12.564664382069516,22.748666765237324,6.456022183377272e-14,20.83453337436198,5.912795662997605e-14,300000000000000.0,50,52000000000000.0
496000.0,70794483000000.0,1.9235158e+33,32.17499471853234,9.071773590480536e-14,-12.564664538089394,22.75074575084594,6.414809893502003e-14,20.83643742870707,5.875051082490488e-14,300000000000000.0,50,52000000000000.0
497000.0,70570798000000.0,1.918214e+33,32.17793480356268,9.013491517779811e-14,-12.56466469410927,22.752824736454553,6.373597603626733e-14,20.838341483052165,5.83730650198337e-14,300000000000000.0,50,52000000000000.0
498000.0,70350137000000.0,1.9124902e+33,32.18087488859302,8.955209445079085e-14,-12.564664850129146,22.75490372206317,6.332385313751463e-14,20.84024553739726,5.799561921476253e-14,300000000000000.0,50,52000000000000.0
499000.0,70130527000000.0,1.9072706e+33,32.183814973623356,8.896927372378359e-14,-12.564665006149022,22.75698270767178,6.291173023876194e-14,20.842149591742352,5.761817340969134e-14,300000000000000.0,50,52000000000000.0
500000.0,69909350000000.0,1.9028835e+33,32.18670916014166,8.839594778797403e-14,-12.564665159665607,22.75902923762645,6.250632128047127e-14,20.844023921336724,5.724687661666185e-14,300000000000000.0,50,52000000000000.0
501000.0,69686680000000.0,1.8989411e+33,32.18950225451149,8.784353426956011e-14,-12.564665307668651,22.76100428352549,6.211569987489111e-14,20.845832781730017,5.688912311318014e-14,300000000000000.0,50,52000000000000.0
502000.0,69465379000000.0,1.8943426e+33,32.192295348881316,8.729112075114618e-14,-12.564665455671697,22.762979329424528,6.172507846931096e-14,20.847641642123307,5.6531369609698445e-14,300000000000000.0,50,52000000000000.0
503000.0,69247149000000.0,1.889056e+33,32.19508844325114,8.673870723273226e-14,-12.564665603674742,22.764954375323565,6.13344570637308e-14,20.8494505025166,5.617361610621674e-14,300000000000000.0,50,52000000000000.0
504000.0,69032197000000.0,1.8834857e+33,32.197881537620965,8.618629371431833e-14,-12.564665751677788,22.766929421222603,6.094383565815066e-14,20.851259362909893,5.581586260273504e-14,300000000000000.0,50,52000000000000.0
505000.0,68818301000000.0,1.8783776e+33,32.20067463199079,8.563388019590441e-14,-12.564665899680833,22.768904467121644,6.05532142525705e-14,20.853068223303186,5.5458109099253334e-14,300000000000000.0,50,52000000000000.0
506000.0,68602011000000.0,1.8742172e+33,32.20346772636062,8.508146667749048e-14,-12.564666047683877,22.77087951302068,6.016259284699034e-14,20.85487708369648,5.5100355595771635e-14,300000000000000.0,50,52000000000000.0
507000.0,68383345000000.0,1.870647e+33,32.20626082073044,8.452905315907656e-14,-12.564666195686923,22.772854558919718,5.977197144141019e-14,20.856685944089772,5.474260209228993e-14,300000000000000.0,50,52000000000000.0
508000.0,68165445000000.0,1.8664767e+33,32.20902775125174,8.398266302192571e-14,-12.564666342266976,22.774811103896987,5.938560927805657e-14,20.858477860277024,5.438874944730945e-14,300000000000000.0,50,52000000000000.0
509000.0,67951259000000.0,1.8611767e+33,32.211679257748436,8.346284553926255e-14,-12.564666482569384,22.776686030497398,5.901803712103366e-14,20.860195025670148,5.405210576862736e-14,300000000000000.0,50,52000000000000.0
510000.0,67741231000000.0,1.8553752e+33,32.214330764245126,8.294302805659941e-14,-12.564666622871792,22.778560957097806,5.865046496401075e-14,20.861912191063272,5.371546208994528e-14,300000000000000.0,50,52000000000000.0
511000.0,67533099000000.0,1.8497955e+33,32.216982270741816,8.242321057393626e-14,-12.5646667631742,22.780435883698217,5.828289280698782e-14,20.863629356456396,5.3378818411263186e-14,300000000000000.0,50,52000000000000.0
512000.0,67323077000000.0,1.8453085e+33,32.21963377723851,8.190339309127312e-14,-12.564666903476606,22.78231081029863,5.791532064996491e-14,20.86534652184952,5.3042174732581095e-14,300000000000000.0,50,52000000000000.0
513000.0,67109569000000.0,1.8419303e+33,32.222285283735204,8.138357560860997e-14,-12.564667043779014,22.784185736899037,5.7547748492942e-14,20.867063687242645,5.270553105389901e-14,300000000000000.0,50,52000000000000.0
514000.0,66895848000000.0,1.8381569e+33,32.2249367902319,8.086375812594683e-14,-12.564667184081422,22.78606066349945,5.718017633591908e-14,20.86878085263577,5.236888737521692e-14,300000000000000.0,50,52000000000000.0
515000.0,66685443000000.0,1.833174e+33,32.22758829672859,8.034394064328368e-14,-12.56466732438383,22.787935590099856,5.6812604178896164e-14,20.870498018028893,5.203224369653483e-14,300000000000000.0,50,52000000000000.0
516000.0,66479214000000.0,1.8275844e+33,32.23023980322529,7.982412316062054e-14,-12.564667464686236,22.789810516700268,5.6445032021873245e-14,20.872215183422018,5.169560001785274e-14,300000000000000.0,50,52000000000000.0
517000.0,66276011000000.0,1.821924e+33,32.232766046976636,7.933334396400647e-14,-12.564667598193077,22.791596867792858,5.609799336246276e-14,20.873851226281175,5.137776209485371e-14,300000000000000.0,50,52000000000000.0
518000.0,66072389000000.0,1.817131e+33,32.23528215316638,7.884491484692302e-14,-12.56466773114995,22.793376050435924,5.5752616486821095e-14,20.875480703862817,5.1061446128812255e-14,300000000000000.0,50,52000000000000.0
519000.0,65865415000000.0,1.8135102e+33,32.23779825935612,7.835648572983956e-14,-12.564667864106823,22.79515523307899,5.540723961117943e-14,20.877110181444454,5.0745130162770806e-14,300000000000000.0,50,52000000000000.0
520000.0,65656354000000.0,1.8102394e+33,32.24031436554586,7.78680566127561e-14,-12.564667997063696,22.796934415722053,5.506186273553777e-14,20.878739659026095,5.0428814196729356e-14,300000000000000.0,50,52000000000000.0
521000.0,65449141000000.0,1.8058729e+33,32.24283047173561,7.737962749567265e-14,-12.564668130020568,22.79871359836512,5.4716485859896114e-14,20.880369136607733,5.01124982306879e-14,300000000000000.0,50,52000000000000.0
522000.0,65246229000000.0,1.800529e+33,32.245346577925346,7.689119837858919e-14,-12.564668262977442,22.800492781008185,5.437110898425445e-14,20.881998614189374,4.979618226464645e-14,300000000000000.0,50,52000000000000.0
523000.0,65047008000000.0,1.7949293e+33,32.24786268411509,7.640276926150574e-14,-12.564668395934314,22.80227196365125,5.402573210861279e-14,20.883628091771012,4.9479866298604994e-14,300000000000000.0,50,52000000000000.0
524000.0,64849014000000.0,1.7897913e+33,32.250378790304836,7.591434014442228e-14,-12.564668528891186,22.804051146294317,5.3680355232971127e-14,20.885257569352653,4.9163550332563544e-14,300000000000000.0,50,52000000000000.0
525000.0,64648531000000.0,1.785624e+33,32.25282622537855,7.543886196868497e-14,-12.564668658131584,22.805781770375514,5.33441362035464e-14,20.886842574216256,4.8855621647726765e-14,300000000000000.0,50,52000000000000.0
526000.0,64444653000000.0,1.7824652e+33,32.25521303788131,7.497481682922453e-14,-12.564668784091092,22.80746952716355,5.301600168205187e-14,20.888388318752362,4.8555097219284534e-14,300000000000000.0,50,52000000000000.0
527000.0,64240540000000.0,1.7787916e+33,32.257599850384075,7.45107716897641e-14,-12.564668910050601,22.80915728395159,5.2687867160557346e-14,20.889934063288468,4.825457279084231e-14,300000000000000.0,50,52000000000000.0
528000.0,64039599000000.0,1.7739174e+33,32.25998666288683,7.404672655030368e-14,-12.564669036010109,22.810845040739625,5.235973263906282e-14,20.891479807824574,4.795404836240008e-14,300000000000000.0,50,52000000000000.0
529000.0,63842966000000.0,1.7683675e+33,32.262373475389595,7.358268141084326e-14,-12.564669161969618,22.812532797527663,5.20315981175683e-14,20.89302555236068,4.7653523933957847e-14,300000000000000.0,50,52000000000000.0
530000.0,63649383000000.0,1.7629393e+33,32.26476028789236,7.311863627138283e-14,-12.564669287929126,22.8142205543157,5.1703463596073774e-14,20.894571296896785,4.735299950551562e-14,300000000000000.0,50,52000000000000.0
531000.0,63455548000000.0,1.7581563e+33,32.267147100395114,7.265459113192241e-14,-12.564669413888636,22.815908311103737,5.137532907457925e-14,20.89611704143289,4.705247507707339e-14,300000000000000.0,50,52000000000000.0
532000.0,63258376000000.0,1.7546485e+33,32.26953391289788,7.219054599246198e-14,-12.564669539848145,22.817596067891774,5.1047194553084726e-14,20.897662785968997,4.675195064863116e-14,300000000000000.0,50,52000000000000.0
533000.0,63058615000000.0,1.7516061e+33,32.27192065150773,7.172651659752025e-14,-12.564669665803665,22.819283772428825,5.071907116482369e-14,20.89920848265065,4.645143641664318e-14,300000000000000.0,50,52000000000000.0
534000.0,62859764000000.0,1.747633e+33,32.27418262710079,7.128907072145303e-14,-12.564669785024517,22.820883254831152,5.0409745462799625e-14,20.900673380437713,4.6168138184647234e-14,300000000000000.0,50,52000000000000.0
535000.0,62664441000000.0,1.742699e+33,32.276444602693864,7.08516248453858e-14,-12.564669904245369,22.822482737233482,5.010041976077556e-14,20.90213827822478,4.588483995265129e-14,300000000000000.0,50,52000000000000.0
536000.0,62473040000000.0,1.7372994e+33,32.27870657828693,7.041417896931857e-14,-12.56467002346622,22.82408221963581,4.9791094058751495e-14,20.903603176011842,4.5601541720655344e-14,300000000000000.0,50,52000000000000.0
537000.0,62283995000000.0,1.7321312e+33,32.28096855388,6.997673309325135e-14,-12.564670142687072,22.82568170203814,4.948176835672744e-14,20.90506807379891,4.53182434886594e-14,300000000000000.0,50,52000000000000.0
538000.0,62094190000000.0,1.7277028e+33,32.283230529473066,6.95392872171841e-14,-12.564670261907926,22.827281184440466,4.917244265470337e-14,20.90653297158597,4.5034945256663454e-14,300000000000000.0,50,52000000000000.0
539000.0,61901527000000.0,1.7243188e+33,32.28549250506614,6.910184134111688e-14,-12.564670381128778,22.828880666842796,4.886311695267931e-14,20.907997869373034,4.475164702466751e-14,300000000000000.0,50,52000000000000.0
540000.0,61707388000000.0,1.7210075e+33,32.2877544806592,6.866439546504965e-14,-12.56467050034963,22.830480149245123,4.855379125065524e-14,20.9094627671601,4.4468348792671564e-14,300000000000000.0,50,52000000000000.0
541000.0,61514556000000.0,1.7168817e+33,32.290016456252275,6.822694958898242e-14,-12.564670619570482,22.83207963164745,4.824446554863118e-14,20.910927664947163,4.418505056067562e-14,300000000000000.0,50,52000000000000.0
542000.0,61324872000000.0,1.7119571e+33,32.292238808858244,6.779838716745555e-14,-12.564670736657508,22.833651095936062,4.794142149706462e-14,20.912366902137556,4.390750542471695e-14,300000000000000.0,50,52000000000000.0
543000.0,61138074000000.0,1.7068354e+33,32.294381189150684,6.738775449993549e-14,-12.564670849437768,22.835166010389877,4.7651055896988754e-14,20.913754347743502,4.3641571942339347e-14,300000000000000.0,50,52000000000000.0
544000.0,60952362000000.0,1.7021347e+33,32.29652356944313,6.697712183241543e-14,-12.564670962218026,22.83668092484369,4.736069029691289e-14,20.91514179334945,4.3375638459961743e-14,300000000000000.0,50,52000000000000.0
545000.0,60765440000000.0,1.6982125e+33,32.29866594973557,6.656648916489538e-14,-12.564671074998284,22.838195839297505,4.707032469683703e-14,20.916529238955395,4.3109704977584146e-14,300000000000000.0,50,52000000000000.0
546000.0,60576744000000.0,1.6947303e+33,32.30080833002802,6.615585649737532e-14,-12.564671187778544,22.83971075375132,4.6779959096761166e-14,20.91791668456134,4.2843771495206543e-14,300000000000000.0,50,52000000000000.0
547000.0,60387821000000.0,1.6910263e+33,32.30295071032046,6.574522382985526e-14,-12.564671300558802,22.841225668205134,4.64895934966853e-14,20.919304130167287,4.257783801282894e-14,300000000000000.0,50,52000000000000.0
548000.0,60200607000000.0,1.6867137e+33,32.3050930906129,6.53345911623352e-14,-12.564671413339061,22.84274058265895,4.619922789660944e-14,20.920691575773237,4.231190453045134e-14,300000000000000.0,50,52000000000000.0
549000.0,60016546000000.0,1.6817766e+33,32.30723547090535,6.492395849481515e-14,-12.56467152611932,22.844255497112766,4.590886229653358e-14,20.922079021379183,4.204597104807374e-14,300000000000000.0,50,52000000000000.0
550000.0,59835033000000.0,1.6767625e+33,32.30937785119779,6.451332582729509e-14,-12.56467163889958,22.84577041156658,4.561849669645771e-14,20.92346646698513,4.1780037565696137e-14,300000000000000.0,50,52000000000000.0
551000.0,59653814000000.0,1.6723444e+33,32.31146078803694,6.411485111074834e-14,-12.564671748485589,22.847243292506374,4.533672820226525e-14,20.92481541588638,4.152197780633543e-14,300000000000000.0,50,52000000000000.0
552000.0,59470773000000.0,1.6686825e+33,32.31348907761709,6.3727553381048e-14,-12.564671855135078,22.84867753140572,4.50628631565722e-14,20.926128974189087,4.127115647874544e-14,300000000000000.0,50,52000000000000.0
553000.0,59286070000000.0,1.6654706e+33,32.31551736719725,6.334025565134767e-14,-12.564671961784567,22.850111770305066,4.478899811087915e-14,20.927442532491796,4.1020335151155444e-14,300000000000000.0,50,52000000000000.0
554000.0,59101133000000.0,1.6621017e+33,32.31754565677741,6.295295792164733e-14,-12.564672068434055,22.85154600920441,4.4515133065186096e-14,20.928756090794504,4.076951382356545e-14,300000000000000.0,50,52000000000000.0
555000.0,58918407000000.0,1.6577495e+33,32.31957394635757,6.256566019194699e-14,-12.564672175083544,22.852980248103755,4.4241268019493045e-14,20.930069649097213,4.051869249597546e-14,300000000000000.0,50,52000000000000.0
556000.0,58739599000000.0,1.6525712e+33,32.32160223593773,6.217836246224665e-14,-12.564672281733033,22.8544144870031,4.3967402973799993e-14,20.93138320739992,4.0267871168385465e-14,300000000000000.0,50,52000000000000.0
557000.0,58563550000000.0,1.6474094e+33,32.323630525517885,6.179106473254631e-14,-12.564672388382522,22.855848725902444,4.369353792810694e-14,20.932696765702627,4.001704984079547e-14,300000000000000.0,50,52000000000000.0
558000.0,58387693000000.0,1.6430436e+33,32.325658815098045,6.140376700284598e-14,-12.564672495032012,22.85728296480179,4.341967288241389e-14,20.934010324005335,3.976622851320548e-14,300000000000000.0,50,52000000000000.0
559000.0,58209600000000.0,1.6396316e+33,32.327687104678205,6.101646927314564e-14,-12.564672601681501,22.858717203701136,4.314580783672084e-14,20.935323882308044,3.9515407185615486e-14,300000000000000.0,50,52000000000000.0
560000.0,58029165000000.0,1.6368504e+33,32.32965334157388,6.06404568625918e-14,-12.564672705003874,22.86010756405442,4.2879922843535476e-14,20.93659725411982,3.927189444814445e-14,300000000000000.0,50,52000000000000.0
561000.0,57847828000000.0,1.6337297e+33,32.33157227360871,6.027304763264729e-14,-12.564672805789876,22.861464474307475,4.262012131437134e-14,20.937839990409906,3.903395329619767e-14,300000000000000.0,50,52000000000000.0
562000.0,57668194000000.0,1.6295866e+33,32.33349120564353,5.99056384027028e-14,-12.564672906575877,22.862821384560526,4.2360319785207206e-14,20.939082726699986,3.879601214425088e-14,300000000000000.0,50,52000000000000.0
563000.0,57493225000000.0,1.6241563e+33,32.33541013767835,5.95382291727583e-14,-12.564673007361877,22.86417829481358,4.210051825604307e-14,20.94032546299007,3.8558070992304096e-14,300000000000000.0,50,52000000000000.0
564000.0,57322487000000.0,1.6185739e+33,32.33732906971318,5.917081994281381e-14,-12.564673108147879,22.865535205066635,4.1840716726878935e-14,20.94156819928015,3.8320129840357306e-14,300000000000000.0,50,52000000000000.0
565000.0,57152446000000.0,1.613892e+33,32.339248001748004,5.880341071286932e-14,-12.56467320893388,22.866892115319686,4.1580915197714806e-14,20.942810935570236,3.808218868841052e-14,300000000000000.0,50,52000000000000.0
566000.0,56978956000000.0,1.6108312e+33,32.34116693378283,5.843600148292481e-14,-12.56467330971988,22.86824902557274,4.132111366855067e-14,20.944053671860317,3.7844247536463734e-14,300000000000000.0,50,52000000000000.0
567000.0,56800911000000.0,1.6091155e+33,32.343085865817656,5.806859225298032e-14,-12.564673410505883,22.869605935825792,4.1061312139386535e-14,20.9452964081504,3.7606306384516944e-14,300000000000000.0,50,52000000000000.0
568000.0,56620931000000.0,1.6067411e+33,32.345004797852475,5.770118302303583e-14,-12.564673511291884,22.870962846078847,4.08015106102224e-14,20.946539144440482,3.736836523257016e-14,300000000000000.0,50,52000000000000.0
569000.0,56444920000000.0,1.6017114e+33,32.34687436703234,5.734609094738056e-14,-12.564673609437106,22.87228485098887,4.05504187602907e-14,20.947749912413997,3.7138400904770066e-14,300000000000000.0,50,52000000000000.0
570000.0,56276505000000.0,1.5954979e+33,32.34868786987677,5.700498869675493e-14,-12.564673704582932,22.873567210406915,4.0309219364871206e-14,20.948924370770467,3.69174966546051e-14,300000000000000.0,50,52000000000000.0
571000.0,56114328000000.0,1.5892991e+33,32.350501372721205,5.6663886446129294e-14,-12.564673799728757,22.874849569824956,4.006801996945171e-14,20.950098829126937,3.6696592404440144e-14,300000000000000.0,50,52000000000000.0
572000.0,55951779000000.0,1.5845277e+33,32.35231487556563,5.6322784195503654e-14,-12.564673894874582,22.876131929243,3.982682057403222e-14,20.951273287483406,3.6475688154275186e-14,300000000000000.0,50,52000000000000.0
573000.0,55780438000000.0,1.5834368e+33,32.35412837841007,5.598168194487802e-14,-12.564673990020406,22.877414288661043,3.9585621178612717e-14,20.952447745839876,3.625478390411023e-14,300000000000000.0,50,52000000000000.0
574000.0,55599951000000.0,1.5845931e+33,32.355941881254495,5.564057969425239e-14,-12.564674085166232,22.87869664807909,3.934442178319322e-14,20.953622204196346,3.603387965394527e-14,300000000000000.0,50,52000000000000.0
575000.0,55421116000000.0,1.5804385e+33,32.35775538409893,5.5299477443626754e-14,-12.564674180312057,22.87997900749713,3.910322238777373e-14,20.954796662552816,3.5812975403780305e-14,300000000000000.0,50,52000000000000.0
576000.0,55250172000000.0,1.5737453e+33,32.359568886943364,5.495837519300112e-14,-12.564674275457882,22.881261366915176,3.8862022992354234e-14,20.95597112090929,3.559207115361535e-14,300000000000000.0,50,52000000000000.0
577000.0,55089053000000.0,1.5669851e+33,32.36138238978779,5.461727294237548e-14,-12.564674370603708,22.882543726333218,3.862082359693473e-14,20.95714557926576,3.537116690345039e-14,300000000000000.0,50,52000000000000.0
578000.0,54935486000000.0,1.560458e+33,32.36317391041519,5.428126142149374e-14,-12.564674464575635,22.883810541739315,3.838322394719742e-14,20.958305801523927,3.515355950699417e-14,300000000000000.0,50,52000000000000.0
579000.0,54788678000000.0,1.5554107e+33,32.36488794090435,5.3963195376764875e-14,-12.564674554409425,22.885022562506972,3.815831386330742e-14,20.95941583970723,3.494757394327824e-14,300000000000000.0,50,52000000000000.0
580000.0,54621605000000.0,1.5576796e+33,32.366601971393514,5.3645129332036014e-14,-12.564674644243215,22.886234583274632,3.7933403779417415e-14,20.960525877890532,3.474158837956231e-14,300000000000000.0,50,52000000000000.0
581000.0,54432483000000.0,1.5650142e+33,32.368316001882675,5.3327063287307146e-14,-12.564674734077004,22.887446604042292,3.770849369552741e-14,20.961635916073835,3.453560281584638e-14,300000000000000.0,50,52000000000000.0
582000.0,54251572000000.0,1.5576671e+33,32.37003003237184,5.300899724257828e-14,-12.564674823910794,22.88865862480995,3.748358361163741e-14,20.962745954257134,3.432961725213045e-14,300000000000000.0,50,52000000000000.0
583000.0,54080309000000.0,1.5490384e+33,32.371744062861,5.269093119784941e-14,-12.564674913744584,22.88987064557761,3.7258673527747406e-14,20.963855992440436,3.412363168841452e-14,300000000000000.0,50,52000000000000.0
584000.0,53919623000000.0,1.5412665e+33,32.37345809335016,5.237286515312054e-14,-12.564675003578374,22.891082666345266,3.70337634438574e-14,20.96496603062374,3.391764612469859e-14,300000000000000.0,50,52000000000000.0
